Data from Scatter_Coeff_Baseline_USB4F045381__0__0000.txt Node

Date: Thu Feb 13 19:12:09 EST 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.400000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	3.68794
345.736	3.68794
345.952	3.68794
346.168	-55.31017
346.384	-21.59933
346.6	-38.45555
346.816	50.05688
347.032	-21.59933
347.248	-27.92059
347.464	-55.31017
347.68	31.08639
347.896	-4.74153
348.112	-2.6342
348.328	-17.38502
348.544	-4.74153
348.76	37.40968
348.975	54.2728
349.191	20.54805
349.407	18.44046
349.623	3.68794
349.839	-30.02763
350.055	-34.24164
350.27	-57.41689
350.486	58.48881
350.702	-59.52357
350.918	33.19413
351.133	18.44046
351.349	35.30189
351.565	43.73317
351.781	-40.56246
351.996	-107.97035
352.212	47.94895
352.428	28.97868
352.644	7.90283
352.859	62.70491
353.075	5.79537
353.291	10.01031
353.506	-4.74153
353.722	20.54805
353.938	-27.92059
354.153	-30.02763
354.369	3.68794
354.584	-15.27784
354.8	18.44046
355.016	5.79537
355.231	-8.95613
355.447	-2.6342
355.662	-11.06339
355.878	92.22017
356.093	12.11781
356.309	-51.09666
356.524	37.40968
356.74	1.58054
356.955	58.48881
357.171	-63.73688
357.386	37.40968
357.602	20.54805
357.817	10.01031
358.033	22.65567
358.248	-34.24164
358.464	5.79537
358.679	54.2728
358.895	31.08639
359.11	28.97868
359.325	64.813
359.541	-21.59933
359.756	66.92111
359.972	5.79537
360.187	-0.52684
360.402	3.68794
360.618	71.13739
360.833	39.51749
361.048	20.54805
361.264	-2.6342
361.479	-4.74153
361.694	-36.3486
361.909	-30.02763
362.125	-6.84884
362.34	47.94895
362.555	33.19413
362.77	85.8951
362.986	43.73317
363.201	-6.84884
363.416	-44.77622
363.631	69.02924
363.847	31.08639
364.062	-8.95613
364.277	-6.84884
364.492	37.40968
364.707	-2.6342
364.922	-46.88306
365.138	3.68794
365.353	-17.38502
365.568	5.79537
365.783	88.00344
365.998	-40.56246
366.213	-13.17063
366.428	-21.59933
366.643	-8.95613
366.858	28.97868
367.073	33.19413
367.288	-32.13465
367.503	-27.92059
367.718	16.33288
367.933	-44.77622
368.148	7.90283
368.363	28.97868
368.578	5.79537
368.793	-8.95613
369.008	3.68794
369.223	24.76332
369.438	-23.70644
369.653	14.22533
369.868	18.44046
370.083	28.97868
370.298	47.94895
370.513	-8.95613
370.728	20.54805
370.943	33.19413
371.157	-6.84884
371.372	66.92111
371.587	1.58054
371.802	50.05688
372.017	64.813
372.232	85.8951
372.446	-67.95008
372.661	31.08639
372.876	94.32857
373.091	12.11781
373.306	5.79537
