Data from absorb_only_2.23.25_USB4F045381__62__0167.txt Node

Date: Sun Feb 23 19:23:51 EST 2025
User: ssocol
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.600000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-51.79892
345.736	-51.79892
345.952	-51.79892
346.168	-20.19457
346.384	-15.98024
346.6	64.1103
346.816	7.20034
347.032	34.5993
347.248	0.87808
347.464	-1.2293
347.68	66.2184
347.896	13.52282
348.112	5.09289
348.328	-66.54569
348.544	-93.92922
348.76	26.16843
348.975	-56.01241
349.191	19.84552
349.407	-26.51589
349.623	-32.83698
349.839	0.87808
350.055	15.63036
350.27	-26.51589
350.486	15.63036
350.702	7.20034
350.918	-45.4785
351.133	7.20034
351.349	45.13842
351.565	-49.69214
351.781	32.49155
351.996	24.06077
352.212	32.49155
352.428	19.84552
352.644	-11.7658
352.859	28.27611
353.075	13.52282
353.291	-5.44397
353.506	7.20034
353.722	13.52282
353.938	-1.2293
354.153	-26.51589
354.369	40.92271
354.584	19.84552
354.8	30.38382
355.016	43.03055
355.231	-22.3017
355.447	-26.51589
355.662	87.30066
355.878	-41.26476
356.093	32.49155
356.309	76.75925
356.524	2.98547
356.74	7.20034
356.955	11.4153
357.171	-7.55127
357.386	53.57014
357.602	125.25432
357.817	32.49155
358.033	-85.50398
358.248	19.84552
358.464	55.67812
358.679	15.63036
358.895	32.49155
359.11	11.4153
359.325	-20.19457
359.541	7.20034
359.756	49.35423
359.972	-43.37164
360.187	30.38382
360.402	28.27611
360.618	-13.87303
360.833	-1.2293
361.048	-24.40881
361.264	-15.98024
361.479	-123.41424
361.694	49.35423
361.909	-49.69214
362.125	-56.01241
362.34	76.75925
362.555	34.5993
362.77	9.30781
362.986	-1.2293
363.201	28.27611
363.416	40.92271
363.631	-26.51589
363.847	-43.37164
364.062	9.30781
364.277	9.30781
364.492	-1.2293
364.707	15.63036
364.922	26.16843
365.138	7.20034
365.353	21.95313
365.568	28.27611
365.783	99.95108
365.998	-32.83698
366.213	7.20034
366.428	2.98547
366.643	19.84552
366.858	32.49155
367.073	80.97574
367.288	-43.37164
367.503	76.75925
367.718	-26.51589
367.933	-22.3017
368.148	7.20034
368.363	19.84552
368.578	-37.05092
368.793	11.4153
369.008	36.70708
369.223	-1.2293
369.438	91.51738
369.653	-34.94396
369.868	-18.08741
370.083	-18.08741
370.298	66.2184
370.513	49.35423
370.728	30.38382
370.943	-5.44397
371.157	15.63036
371.372	-18.08741
371.587	19.84552
371.802	9.30781
372.017	62.00222
372.232	-1.2293
372.446	-81.29121
372.661	17.73793
372.876	28.27611
373.091	-1.2293
373.306	-53.90568
373.52	-13.87303
373.735	2.98547
373.95	15.63036
374.165	-9.65855
374.379	45.13842
374.594	70.43467
374.809	11.4153
375.023	-26.51589
375.238	7.20034
375.453	2.98547
375.667	15.63036
375.882	5.09289
376.097	-56.01241
376.311	-18.08741
376.526	7.20034
376.741	-49.69214
376.955	49.35423
377.17	-13.87303
377.384	70.43467
377.599	34.5993
377.813	-9.65855
378.028	-22.3017
378.242	49.35423
378.457	2.98547
378.672	7.20034
378.886	-1.2293
379.101	49.35423
379.315	-26.51589
379.53	17.73793
379.744	-5.44397
379.958	17.73793
380.173	11.4153
380.387	32.49155
380.602	40.92271
380.816	59.89417
381.031	-15.98024
381.245	49.35423
381.459	15.63036
381.674	-26.51589
381.888	11.4153
382.103	-13.87303
382.317	43.03055
382.531	2.98547
382.746	-62.33245
382.96	7.20034
383.174	-32.83698
383.388	7.20034
383.603	-22.3017
383.817	-26.51589
384.031	9.30781
384.246	-18.08741
384.46	43.03055
384.674	2.98547
384.888	7.20034
385.103	45.13842
385.317	-30.72997
385.531	26.16843
385.745	49.35423
385.959	-13.87303
386.174	40.92271
386.388	32.49155
386.602	-22.3017
386.816	47.24632
387.03	-5.44397
387.244	-56.01241
387.458	45.13842
387.672	66.2184
387.887	-15.98024
388.101	24.06077
388.315	-93.92922
388.529	32.49155
388.743	34.5993
388.957	-18.08741
389.171	-93.92922
389.385	49.35423
389.599	17.73793
389.813	-1.2293
390.027	57.78613
390.241	-13.87303
390.455	7.20034
390.669	-3.33665
390.883	-9.65855
391.097	45.13842
391.311	26.16843
391.525	26.16843
391.738	-11.7658
391.952	0.87808
392.166	36.70708
392.38	40.92271
392.594	9.30781
392.808	49.35423
393.022	28.27611
393.236	0.87808
393.449	26.16843
393.663	32.49155
393.877	7.20034
394.091	2.98547
394.305	-11.7658
394.518	24.06077
394.732	-32.83698
394.946	36.70708
395.16	-24.40881
395.373	-85.50398
395.587	-43.37164
395.801	68.32652
396.015	-93.92922
396.228	2.98547
396.442	17.73793
396.656	43.03055
396.869	-32.83698
397.083	85.19233
397.297	-26.51589
397.51	47.24632
397.724	2.98547
397.938	24.06077
398.151	66.2184
398.365	-11.7658
398.578	74.65103
398.792	7.20034
399.005	7.20034
399.219	7.20034
399.433	19.84552
399.646	34.5993
399.86	-22.3017
400.073	-7.55127
400.287	40.92271
400.5	17.73793
400.714	28.27611
400.927	68.32652
401.141	-18.08741
401.354	9.30781
401.567	9.30781
401.781	5.09289
401.994	17.73793
402.208	7.20034
402.421	0.87808
402.635	-34.94396
402.848	19.84552
403.061	78.86748
403.275	97.84262
403.488	38.81488
403.701	78.86748
403.915	11.4153
404.128	21.95313
404.341	-34.94396
404.555	-11.7658
404.768	91.51738
404.981	49.35423
405.195	9.30781
405.408	32.49155
405.621	133.68943
405.834	47.24632
406.048	24.06077
406.261	11.4153
406.474	74.65103
406.687	-24.40881
406.9	17.73793
407.114	-43.37164
407.327	-18.08741
407.54	-24.40881
407.753	-26.51589
407.966	24.06077
408.179	43.03055
408.392	30.38382
408.605	64.1103
408.819	-15.98024
409.032	24.06077
409.245	30.38382
409.458	26.16843
409.671	0.87808
409.884	85.19233
410.097	59.89417
410.31	74.65103
410.523	108.38515
410.736	51.46218
410.949	-70.75882
411.162	-5.44397
411.375	102.05957
411.588	40.92271
411.801	72.54284
412.014	85.19233
412.227	38.81488
412.44	-13.87303
412.653	76.75925
412.865	36.70708
413.078	26.16843
413.291	17.73793
413.504	68.32652
413.717	32.49155
413.93	34.5993
414.143	-43.37164
414.356	66.2184
414.568	17.73793
414.781	9.30781
414.994	-30.72997
415.207	-1.2293
415.42	11.4153
415.632	85.19233
415.845	19.84552
416.058	68.32652
416.271	9.30781
416.483	-30.72997
416.696	114.71092
416.909	57.78613
417.121	15.63036
417.334	26.16843
417.547	36.70708
417.759	9.30781
417.972	26.16843
418.185	64.1103
418.397	49.35423
418.61	-28.62294
418.823	-1.2293
419.035	26.16843
419.248	91.51738
419.46	7.20034
419.673	51.46218
419.885	70.43467
420.098	40.92271
420.311	32.49155
420.523	62.00222
420.736	9.30781
420.948	15.63036
421.161	83.08402
421.373	49.35423
421.586	2.98547
421.798	-49.69214
422.01	47.24632
422.223	-39.15785
422.435	-1.2293
422.648	57.78613
422.86	32.49155
423.073	28.27611
423.285	-43.37164
423.497	76.75925
423.71	-56.01241
423.922	36.70708
424.134	2.98547
424.347	78.86748
424.559	59.89417
424.771	-9.65855
424.984	-11.7658
425.196	-1.2293
425.408	30.38382
425.621	9.30781
425.833	34.5993
426.045	30.38382
426.257	45.13842
426.47	-43.37164
426.682	15.63036
426.894	7.20034
427.106	24.06077
427.318	83.08402
427.531	68.32652
427.743	99.95108
427.955	-5.44397
428.167	51.46218
428.379	7.20034
428.591	43.03055
428.804	-18.08741
429.016	49.35423
429.228	-1.2293
429.44	68.32652
429.652	118.92822
429.864	150.56067
430.076	51.46218
430.288	-7.55127
430.5	-32.83698
430.712	125.25432
430.924	85.19233
431.136	51.46218
431.348	-24.40881
431.56	53.57014
431.772	51.46218
431.984	2.98547
432.196	95.73419
432.408	57.78613
432.62	112.60231
432.832	-15.98024
433.044	24.06077
433.256	-9.65855
433.468	32.49155
433.679	83.08402
433.891	43.03055
434.103	45.13842
434.315	66.2184
434.527	38.81488
434.739	78.86748
434.95	59.89417
435.162	106.2766
435.374	102.05957
435.586	15.63036
435.798	26.16843
436.009	40.92271
436.221	-1.2293
436.433	-9.65855
436.645	62.00222
436.856	-22.3017
437.068	-5.44397
437.28	-9.65855
437.491	47.24632
437.703	140.01598
437.915	40.92271
438.126	45.13842
438.338	32.49155
438.55	-43.37164
438.761	36.70708
438.973	66.2184
439.184	-3.33665
439.396	133.68943
439.608	11.4153
439.819	28.27611
440.031	-18.08741
440.242	24.06077
440.454	47.24632
440.665	85.19233
440.877	104.16807
441.088	72.54284
441.3	32.49155
441.511	64.1103
441.723	112.60231
441.934	34.5993
442.146	17.73793
442.357	17.73793
442.569	62.00222
442.78	-15.98024
442.991	68.32652
443.203	40.92271
443.414	99.95108
443.626	15.63036
443.837	9.30781
444.048	57.78613
444.26	95.73419
444.471	64.1103
444.682	112.60231
444.894	26.16843
445.105	-1.2293
445.316	152.66967
445.528	-15.98024
445.739	62.00222
445.95	15.63036
446.161	108.38515
446.373	76.75925
446.584	-51.79892
446.795	91.51738
447.006	116.81956
447.217	110.49372
447.429	40.92271
447.64	83.08402
447.851	83.08402
448.062	76.75925
448.273	47.24632
448.484	32.49155
448.695	129.47183
448.907	112.60231
449.118	91.51738
449.329	43.03055
449.54	95.73419
449.751	13.52282
449.962	57.78613
450.173	36.70708
450.384	26.16843
450.595	51.46218
450.806	19.84552
451.017	85.19233
451.228	53.57014
451.439	190.63523
451.65	102.05957
451.861	-28.62294
452.072	118.92822
452.283	133.68943
452.494	121.0369
452.705	129.47183
452.915	163.21498
453.126	40.92271
453.337	-20.19457
453.548	40.92271
453.759	-37.05092
453.97	99.95108
454.181	97.84262
454.391	99.95108
454.602	116.81956
454.813	110.49372
455.024	49.35423
455.235	47.24632
455.445	83.08402
455.656	68.32652
455.867	144.23379
456.078	62.00222
456.288	110.49372
456.499	102.05957
456.71	40.92271
456.921	99.95108
457.131	112.60231
457.342	99.95108
457.553	97.84262
457.763	95.73419
457.974	72.54284
458.184	83.08402
458.395	108.38515
458.606	114.71092
458.816	131.58062
459.027	146.34273
459.237	5.09289
459.448	146.34273
459.659	180.08857
459.869	142.12488
460.08	205.40141
460.29	99.95108
460.501	173.76082
460.711	118.92822
460.922	142.12488
461.132	135.79826
461.343	108.38515
461.553	205.40141
461.764	144.23379
461.974	177.9793
462.184	150.56067
462.395	209.6205
462.605	158.99679
462.816	171.65161
463.026	203.2919
463.236	74.65103
463.447	201.1824
463.657	203.2919
463.867	91.51738
464.078	209.6205
464.288	218.05892
464.498	184.30718
464.709	262.36575
464.919	186.41651
465.129	196.96348
465.339	230.71714
465.55	213.83967
465.76	142.12488
465.97	152.66967
466.18	192.74463
466.391	251.81573
466.601	218.05892
466.811	279.24676
467.021	205.40141
467.231	258.14568
467.441	281.35697
467.651	310.90184
467.862	344.67174
468.072	201.1824
468.282	294.01862
468.492	260.25571
468.702	319.34389
468.912	317.23335
469.122	344.67174
469.332	454.45383
469.542	363.66927
469.752	367.89113
469.962	304.5705
470.172	397.44606
470.382	403.77968
470.592	397.44606
470.802	446.00751
471.012	342.56099
471.222	450.23064
471.432	530.48154
471.642	545.26687
471.852	479.79427
472.062	481.90607
472.272	532.59368
472.482	566.38994
472.691	625.54156
472.901	574.83955
473.111	602.30222
473.321	513.58486
473.531	688.92907
473.741	555.82823
473.95	674.1377
474.16	568.50232
474.37	716.40021
474.58	682.58984
474.79	874.92107
474.999	695.26839
475.209	800.93799
475.419	877.03503
475.628	1016.57302
475.838	847.44038
476.048	970.05694
476.258	963.71408
476.467	927.77245
476.677	921.43002
476.886	1130.76072
477.096	986.97151
477.306	1128.646
477.515	1063.09206
477.725	1107.49906
477.935	1189.97456
478.144	1270.34055
478.354	1052.51931
478.563	1401.47089
478.773	1365.51526
478.982	1388.78064
479.192	1342.25001
479.401	1543.17898
479.611	1488.18795
479.82	1435.31167
480.03	1418.39126
480.239	1486.0729
480.449	1572.78923
480.658	1623.54893
480.868	1758.90108
481.077	1782.16336
481.287	1642.58352
481.496	1790.62224
481.705	1756.78631
481.915	1938.64068
482.124	1906.92457
482.333	1961.89834
482.543	1902.69566
482.752	2086.6307
482.961	2111.997
483.171	2086.6307
483.38	1947.09809
483.589	2095.08625
483.799	2310.65875
484.008	2450.09512
484.217	2361.36801
484.426	2462.76889
484.636	2454.31975
484.845	2390.94575
485.054	2433.19615
485.263	2654.93708
485.472	2376.15713
485.682	2549.36222
485.891	2665.49287
486.1	2450.09512
486.309	2695.0474
486.518	2960.91886
486.727	2847.00112
486.936	3041.0573
487.146	2804.79882
487.355	2937.71684
487.564	3041.0573
487.773	3167.54594
487.982	2965.13722
488.191	3068.46799
488.4	3081.1182
488.609	3262.37414
