Data from Scatter_Coeff_Baseline_USB4F045381__28__0028.txt Node

Date: Thu Feb 13 19:21:49 EST 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.400000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	32.3159
345.736	32.3159
345.952	32.3159
346.168	57.61047
346.384	-45.65407
346.6	7.02472
346.816	2.80986
347.032	-30.90556
347.248	11.23968
347.464	-51.97449
347.68	-22.47729
347.896	21.7775
348.112	-20.37016
348.328	38.63923
348.544	-24.5844
348.76	-14.04863
348.975	82.90833
349.191	7.02472
349.407	15.45473
349.623	-5.61958
349.839	28.10047
350.055	-58.29468
350.27	36.53143
350.486	-30.90556
350.702	97.66692
350.918	-26.69148
351.133	47.07066
351.349	70.25899
351.565	-45.65407
351.781	0.70246
351.996	-18.26301
352.212	2.80986
352.428	-45.65407
352.644	-9.83416
352.859	36.53143
353.075	36.53143
353.291	40.74705
353.506	-20.37016
353.722	-56.18797
353.938	-37.2265
354.153	25.99279
354.369	0.70246
354.584	-26.69148
354.8	15.45473
355.016	47.07066
355.231	38.63923
355.447	2.80986
355.662	51.28651
355.878	38.63923
356.093	4.91728
356.309	25.99279
356.524	49.17857
356.74	9.13219
356.955	-5.61958
357.171	-7.72688
357.386	-22.47729
357.602	28.10047
357.817	4.91728
358.033	19.66988
358.248	-106.7418
358.464	-3.51226
358.679	-22.47729
358.895	95.55848
359.11	19.66988
359.325	-39.33343
359.541	25.99279
359.756	-30.90556
359.972	-45.65407
360.187	11.23968
360.402	-1.40491
360.618	53.39447
360.833	-9.83416
361.048	99.77538
361.264	9.13219
361.479	-89.89218
361.694	61.82655
361.909	-30.90556
362.125	4.91728
362.34	59.7185
362.555	38.63923
362.77	70.25899
362.986	63.93463
363.201	44.96277
363.416	-3.51226
363.631	-68.82782
363.847	32.3159
364.062	-18.26301
364.277	2.80986
364.492	-11.94141
364.707	-35.11954
364.922	9.13219
365.138	-56.18797
365.353	38.63923
365.568	-58.29468
365.783	34.42366
365.998	21.7775
366.213	78.6918
366.428	-20.37016
366.643	-1.40491
366.858	-5.61958
367.073	-14.04863
367.288	9.13219
367.503	-16.15583
367.718	-18.26301
367.933	-11.94141
368.148	30.20817
368.363	19.66988
368.578	70.25899
368.793	-30.90556
369.008	-26.69148
369.223	11.23968
369.438	-56.18797
369.653	49.17857
369.868	38.63923
370.083	106.10089
370.298	4.91728
370.513	36.53143
370.728	-1.40491
370.943	-3.51226
371.157	-14.04863
371.372	47.07066
371.587	2.80986
371.802	23.88513
372.017	-22.47729
372.232	-1.40491
372.446	-39.33343
372.661	15.45473
372.876	-33.01256
373.091	13.34719
373.306	17.5623
373.52	-1.40491
373.735	-22.47729
373.95	21.7775
374.165	36.53143
374.379	2.80986
374.594	55.50246
374.809	-7.72688
375.023	74.47535
375.238	30.20817
375.453	-35.11954
375.667	44.96277
375.882	-30.90556
376.097	13.34719
376.311	57.61047
376.526	-22.47729
376.741	-16.15583
376.955	-7.72688
377.17	-35.11954
377.384	36.53143
377.599	61.82655
377.813	9.13219
378.028	-30.90556
378.242	70.25899
378.457	-18.26301
378.672	-56.18797
378.886	13.34719
379.101	63.93463
379.315	19.66988
379.53	28.10047
379.744	32.3159
379.958	-5.61958
380.173	7.02472
380.387	13.34719
380.602	-3.51226
380.816	13.34719
381.031	19.66988
381.245	-41.44034
381.459	32.3159
381.674	21.7775
381.888	-56.18797
382.103	42.8549
382.317	40.74705
382.531	-1.40491
382.746	9.13219
382.96	28.10047
383.174	28.10047
383.388	36.53143
383.603	38.63923
383.817	55.50246
384.031	7.02472
384.246	32.3159
384.46	-28.79853
384.674	53.39447
384.888	-30.90556
385.103	25.99279
385.317	15.45473
385.531	-18.26301
385.745	-11.94141
385.959	-98.3172
386.174	32.3159
386.388	36.53143
386.602	-14.04863
386.816	51.28651
387.03	61.82655
387.244	15.45473
387.458	-20.37016
387.672	51.28651
387.887	15.45473
388.101	7.02472
388.315	61.82655
388.529	-22.47729
388.743	57.61047
388.957	-54.08124
389.171	11.23968
389.385	2.80986
389.599	38.63923
389.813	-24.5844
390.027	-16.15583
390.241	87.12496
390.455	40.74705
390.669	30.20817
390.883	44.96277
391.097	-35.11954
391.311	-11.94141
391.525	32.3159
391.738	66.04272
391.952	9.13219
392.166	13.34719
392.38	-5.61958
392.594	-39.33343
392.808	11.23968
393.022	53.39447
393.236	-3.51226
393.449	-16.15583
393.663	30.20817
393.877	44.96277
394.091	28.10047
394.305	34.42366
394.518	19.66988
394.732	-5.61958
394.946	-5.61958
395.16	2.80986
395.373	-9.83416
395.587	15.45473
395.801	-20.37016
396.015	2.80986
396.228	-22.47729
396.442	-14.04863
396.656	-9.83416
396.869	-87.78586
397.083	-22.47729
397.297	-16.15583
397.51	19.66988
397.724	13.34719
397.938	32.3159
398.151	4.91728
398.365	36.53143
398.578	44.96277
398.792	-70.93437
399.005	-24.5844
399.219	-47.7609
399.433	70.25899
399.646	-60.40135
399.86	34.42366
400.073	17.5623
400.287	25.99279
400.5	40.74705
400.714	32.3159
400.927	2.80986
401.141	-66.72124
401.354	-5.61958
401.567	-5.61958
401.781	-3.51226
401.994	28.10047
402.208	59.7185
402.421	-9.83416
402.635	28.10047
402.848	0.70246
403.061	4.91728
403.275	-39.33343
403.488	74.47535
403.701	11.23968
403.915	44.96277
404.128	9.13219
404.341	-51.97449
404.555	-56.18797
404.768	-70.93437
404.981	-1.40491
405.195	70.25899
405.408	34.42366
405.621	-5.61958
405.834	36.53143
406.048	28.10047
406.261	4.91728
406.474	-5.61958
406.687	-16.15583
406.9	11.23968
407.114	53.39447
407.327	97.66692
407.54	-37.2265
407.753	72.36716
407.966	-28.79853
408.179	19.66988
408.392	78.6918
408.605	93.45007
408.819	44.96277
409.032	82.90833
409.245	74.47535
409.458	-14.04863
409.671	30.20817
409.884	-9.83416
410.097	-20.37016
410.31	21.7775
410.523	-14.04863
410.736	15.45473
410.949	15.45473
411.162	78.6918
411.375	-24.5844
411.588	-30.90556
411.801	25.99279
412.014	36.53143
412.227	-11.94141
412.44	4.91728
412.653	-28.79853
412.865	13.34719
413.078	49.17857
413.291	-20.37016
413.504	47.07066
413.717	-22.47729
413.93	42.8549
414.143	-1.40491
414.356	53.39447
414.568	-60.40135
414.781	-1.40491
414.994	7.02472
415.207	34.42366
415.42	-89.89218
415.632	36.53143
415.845	11.23968
416.058	11.23968
416.271	-30.90556
416.483	28.10047
416.696	-5.61958
416.909	19.66988
417.121	106.10089
417.334	23.88513
417.547	53.39447
417.759	-14.04863
417.972	40.74705
418.185	-18.26301
418.397	-26.69148
418.61	38.63923
418.823	47.07066
419.035	-51.97449
419.248	-5.61958
419.46	-35.11954
419.673	57.61047
419.885	-104.63569
420.098	-1.40491
420.311	23.88513
420.523	19.66988
420.736	21.7775
420.948	78.6918
421.161	-22.47729
421.373	61.82655
421.586	21.7775
421.798	25.99279
422.01	25.99279
422.223	-18.26301
422.435	-47.7609
422.648	40.74705
422.86	-9.83416
423.073	19.66988
423.285	38.63923
423.497	9.13219
423.71	-1.40491
423.922	30.20817
424.134	53.39447
424.347	-22.47729
424.559	28.10047
424.771	34.42366
