Data from Scatter_Coeff_Baseline_USB4F045381__26__0026.txt Node

Date: Thu Feb 13 19:21:23 EST 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.400000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	41.97663
345.736	41.97663
345.952	41.97663
346.168	6.14661
346.384	39.86879
346.6	-59.17246
346.816	-42.31821
347.032	-8.60492
347.248	39.86879
347.464	33.54542
347.68	10.36155
347.896	10.36155
348.112	-10.71218
348.328	14.57659
348.544	1.93177
348.76	-21.24814
348.975	31.43768
349.191	14.57659
349.407	35.65319
349.623	8.25407
349.839	-2.28298
350.055	31.43768
350.27	48.30027
350.486	44.08449
350.702	37.76098
350.918	-10.71218
351.133	-14.92664
351.349	29.32996
351.565	-69.70555
351.781	-23.35526
351.996	23.00695
352.212	-12.81942
352.428	48.30027
352.644	-27.56942
352.859	23.00695
353.075	-65.49239
353.291	-73.91861
353.506	-80.238
353.722	-33.89048
353.938	-69.70555
354.153	-48.63874
354.369	-19.141
354.584	46.19237
354.8	96.7884
355.016	16.68414
355.231	6.14661
355.447	-21.24814
355.662	-0.17561
355.878	-6.49763
356.093	20.89932
356.309	10.36155
356.524	-19.141
356.74	-42.31821
356.955	31.43768
357.171	-48.63874
357.386	-67.59898
357.602	-23.35526
357.817	-17.03383
358.033	31.43768
358.248	1.93177
358.464	27.22227
358.679	14.57659
358.895	-4.39031
359.11	52.51615
359.325	-67.59898
359.541	52.51615
359.756	-27.56942
359.972	41.97663
360.187	-4.39031
360.402	-86.55716
360.618	25.11459
360.833	-21.24814
361.048	-2.28298
361.264	-10.71218
361.479	-21.24814
361.694	16.68414
361.909	35.65319
362.125	-2.28298
362.34	-2.28298
362.555	-0.17561
362.77	-27.56942
362.986	52.51615
363.201	-27.56942
363.416	-44.42508
363.631	1.93177
363.847	84.13817
364.062	-35.99745
364.277	-0.17561
364.492	8.25407
364.707	-29.67646
364.922	-44.42508
365.138	41.97663
365.353	46.19237
365.568	10.36155
365.783	37.76098
365.998	-19.141
366.213	107.33087
366.428	1.93177
366.643	46.19237
366.858	44.08449
367.073	56.73213
367.288	-50.74553
367.503	-12.81942
367.718	-27.56942
367.933	4.03918
368.148	-25.46235
368.363	35.65319
368.578	48.30027
368.793	65.16435
369.008	16.68414
369.223	1.93177
369.438	-0.17561
369.653	8.25407
369.868	23.00695
370.083	23.00695
370.298	-6.49763
370.513	35.65319
370.728	-69.70555
370.943	8.25407
371.157	-42.31821
371.372	-25.46235
371.587	56.73213
371.802	67.27246
372.017	35.65319
372.232	-44.42508
372.446	65.16435
372.661	-73.91861
372.876	-10.71218
373.091	1.93177
373.306	27.22227
373.52	-27.56942
373.735	4.03918
373.95	14.57659
374.165	-6.49763
374.379	-6.49763
374.594	-19.141
374.809	-29.67646
375.023	-17.03383
375.238	31.43768
375.453	-14.92664
375.667	18.79172
375.882	56.73213
376.097	-61.27913
376.311	-6.49763
376.526	-52.8523
376.741	-8.60492
376.955	20.89932
377.17	-57.06577
377.384	18.79172
377.599	-52.8523
377.813	65.16435
378.028	-25.46235
378.242	23.00695
378.457	-17.03383
378.672	-2.28298
378.886	44.08449
379.101	-19.141
379.315	-2.28298
379.53	-10.71218
379.744	90.46319
379.958	48.30027
380.173	-50.74553
380.387	88.35483
380.602	27.22227
380.816	10.36155
381.031	-21.24814
381.245	-17.03383
381.459	75.70514
381.674	14.57659
381.888	37.76098
382.103	-52.8523
382.317	-6.49763
382.531	8.25407
382.746	6.14661
382.96	27.22227
383.174	60.94819
383.388	54.62413
383.603	23.00695
383.817	-8.60492
384.031	39.86879
384.246	16.68414
384.46	65.16435
384.674	48.30027
384.888	48.30027
385.103	-8.60492
385.317	39.86879
385.531	14.57659
385.745	31.43768
385.959	18.79172
386.174	-14.92664
386.388	6.14661
386.602	-31.78348
386.816	14.57659
387.03	-2.28298
387.244	-19.141
387.458	39.86879
387.672	82.02988
387.887	-19.141
388.101	-19.141
388.315	-6.49763
388.529	33.54542
388.743	-14.92664
388.957	-14.92664
389.171	4.03918
389.385	35.65319
389.599	-8.60492
389.813	-57.06577
390.027	18.79172
390.241	-42.31821
390.455	39.86879
390.669	39.86879
390.883	-12.81942
391.097	25.11459
391.311	-35.99745
391.525	-46.53192
391.738	-23.35526
391.952	75.70514
392.166	-67.59898
392.38	69.38059
392.594	94.67998
392.808	94.67998
393.022	-2.28298
393.236	8.25407
393.449	1.93177
393.663	77.81336
393.877	39.86879
394.091	-35.99745
394.305	-19.141
394.518	29.32996
394.732	65.16435
394.946	60.94819
395.16	1.93177
395.373	-23.35526
395.587	27.22227
395.801	-0.17561
396.015	-82.34441
396.228	-61.27913
396.442	67.27246
396.656	25.11459
396.869	-8.60492
397.083	31.43768
397.297	77.81336
397.51	-27.56942
397.724	8.25407
397.938	-10.71218
398.151	8.25407
398.365	8.25407
398.578	-2.28298
398.792	-21.24814
399.005	23.00695
399.219	10.36155
399.433	-2.28298
399.646	-25.46235
399.86	-27.56942
400.073	8.25407
400.287	39.86879
400.5	-8.60492
400.714	-35.99745
400.927	44.08449
401.141	-101.30096
401.354	82.02988
401.567	44.08449
401.781	-0.17561
401.994	-46.53192
402.208	56.73213
402.421	-19.141
402.635	50.4082
402.848	-14.92664
403.061	6.14661
403.275	27.22227
403.488	39.86879
403.701	-50.74553
403.915	-17.03383
404.128	20.89932
404.341	-35.99745
404.555	14.57659
404.768	-50.74553
404.981	-10.71218
405.195	-8.60492
405.408	-73.91861
405.621	77.81336
405.834	-54.95905
406.048	-57.06577
406.261	52.51615
406.474	75.70514
406.687	18.79172
406.9	65.16435
407.114	-44.42508
407.327	79.92161
407.54	33.54542
407.753	67.27246
407.966	-17.03383
408.179	56.73213
408.392	23.00695
408.605	48.30027
408.819	1.93177
409.032	-0.17561
409.245	52.51615
