Data from absorb_only_2.23.25_USB4F045381__66__0171.txt Node

Date: Sun Feb 23 19:25:31 EST 2025
User: ssocol
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.600000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-8.78052
345.736	-8.78052
345.952	-8.78052
346.168	-10.88778
346.384	1.75615
346.6	43.90883
346.816	31.26204
347.032	-23.53085
347.248	-40.38689
347.464	48.12461
347.68	37.58533
347.896	-78.3071
348.112	-19.31659
348.328	-6.67324
348.544	22.83131
348.76	-15.10224
348.975	-0.35123
349.191	10.18593
349.407	-53.02787
349.623	35.47754
349.839	37.58533
350.055	-19.31659
350.27	1.75615
350.486	-44.60065
350.702	-34.06606
350.918	20.72369
351.133	39.69314
351.349	20.72369
351.565	14.40096
351.781	-63.56133
351.996	35.47754
352.212	-0.35123
352.428	8.07845
352.644	8.07845
352.859	-31.95906
353.075	-15.10224
353.291	18.61609
353.506	-6.67324
353.722	-2.45859
353.938	-88.83902
354.153	39.69314
354.369	69.20492
354.584	1.75615
354.8	8.07845
355.016	-17.20943
355.231	16.50851
355.447	5.97099
355.662	-10.88778
355.878	-2.45859
356.093	18.61609
356.309	37.58533
356.524	-25.63794
356.74	-48.81431
356.955	-0.35123
357.171	-15.10224
357.386	-10.88778
357.602	-21.42373
357.817	-40.38689
358.033	-38.27997
358.248	22.83131
358.464	107.15516
358.679	14.40096
358.895	-27.74501
359.11	5.97099
359.325	-31.95906
359.541	-34.06606
359.756	-15.10224
359.972	16.50851
360.187	37.58533
360.402	33.36978
360.618	37.58533
360.833	-25.63794
361.048	-6.67324
361.264	-8.78052
361.479	24.93896
361.694	-6.67324
361.909	48.12461
362.125	22.83131
362.34	-44.60065
362.555	-55.13461
362.77	24.93896
362.986	54.44846
363.201	-4.56592
363.416	56.55646
363.631	14.40096
363.847	92.39587
364.062	33.36978
364.277	-0.35123
364.492	-19.31659
364.707	16.50851
364.922	41.80097
365.138	-2.45859
365.353	64.98867
365.568	-19.31659
365.783	22.83131
365.998	39.69314
366.213	-12.99502
366.428	-34.06606
366.643	14.40096
366.858	-44.60065
367.073	69.20492
