Data from mixed_try6.1_USB4F045381__17__00301.txt Node

Date: Thu Apr 03 20:32:37 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	12.64469
345.736	12.64469
345.952	12.64469
346.168	-63.21022
346.384	-37.92881
346.6	-80.06246
346.816	-12.64382
347.032	12.64469
347.248	16.85977
347.464	-10.53658
347.68	12.64469
347.896	4.2148
348.112	42.15228
348.328	-65.31684
348.544	-6.32202
348.76	14.75222
348.975	71.66443
349.191	0
349.407	8.4297
349.623	-58.9969
349.839	-33.71489
350.055	-42.14263
350.27	-37.92881
350.486	-8.42931
350.702	25.29023
350.918	61.12386
351.133	-75.84956
351.349	63.23193
351.565	25.29023
351.781	-27.39383
351.996	-14.75104
352.212	-67.42343
352.428	-46.35635
352.644	-50.56997
352.859	16.85977
353.075	-48.46317
353.291	-27.39383
353.506	33.72107
353.722	-82.16888
353.938	-48.46317
354.153	12.64469
354.369	-84.27527
354.584	-63.21022
354.8	-14.75104
355.016	-109.5499
355.231	-99.01926
355.447	-35.82187
355.662	-44.2495
355.878	14.75222
356.093	42.15228
356.309	-50.56997
356.524	-33.71489
356.74	-54.78349
356.955	80.0973
357.171	-46.35635
357.386	-8.42931
357.602	-31.6079
357.817	16.85977
358.033	-31.6079
358.248	-75.84956
358.464	-23.17966
358.679	-63.21022
358.895	-12.64382
359.11	-48.46317
359.325	6.32224
359.541	-33.71489
359.756	-42.14263
359.972	-12.64382
360.187	-12.64382
360.402	23.18258
360.618	-50.56997
360.833	-6.32202
361.048	-25.28676
361.264	-69.53
361.479	-33.71489
361.694	-29.50088
361.909	-50.56997
362.125	-46.35635
362.34	-14.75104
362.555	12.64469
362.77	-16.85823
362.986	-46.35635
363.201	-25.28676
363.416	8.4297
363.631	-31.6079
363.847	-56.89021
364.062	-8.42931
364.277	-8.42931
364.492	23.18258
364.707	-94.80682
364.922	-8.42931
365.138	-16.85823
365.353	-23.17966
