Data from mixed_try6.1_USB4F045381__8__00292.txt Node

Date: Thu Apr 03 20:31:47 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	41.62532
345.736	41.62532
345.952	41.62532
346.168	18.44046
346.384	54.2728
346.6	16.33288
346.816	1.58054
347.032	3.68794
347.248	45.84105
347.464	-32.13465
347.68	26.87099
347.896	22.65567
348.112	-38.45555
348.328	-40.56246
348.544	-21.59933
348.76	37.40968
348.975	-21.59933
349.191	-38.45555
349.407	3.68794
349.623	-0.52684
349.839	41.62532
350.055	7.90283
350.27	-21.59933
350.486	-38.45555
350.702	41.62532
350.918	-38.45555
351.133	-34.24164
351.349	3.68794
351.565	10.01031
351.781	-32.13465
351.996	77.46199
352.212	14.22533
352.428	52.16483
352.644	-34.24164
352.859	16.33288
353.075	-21.59933
353.291	-8.95613
353.506	12.11781
353.722	1.58054
353.938	10.01031
354.153	10.01031
354.369	50.05688
354.584	12.11781
354.8	35.30189
355.016	-21.59933
355.231	47.94895
355.447	35.30189
355.662	-21.59933
355.878	22.65567
356.093	-34.24164
356.309	-55.31017
356.524	-8.95613
356.74	1.58054
356.955	-21.59933
357.171	41.62532
357.386	-42.66935
357.602	-0.52684
357.817	45.84105
358.033	88.00344
358.248	16.33288
358.464	-65.84349
358.679	10.01031
358.895	1.58054
359.11	-8.95613
359.325	16.33288
359.541	-15.27784
359.756	-25.81353
359.972	-40.56246
360.187	24.76332
360.402	-21.59933
360.618	83.78679
360.833	12.11781
361.048	-8.95613
361.264	7.90283
361.479	-38.45555
361.694	-21.59933
361.909	7.90283
362.125	-63.73688
362.34	-6.84884
362.555	-17.38502
362.77	-42.66935
362.986	45.84105
363.201	-40.56246
363.416	-21.59933
363.631	37.40968
363.847	3.68794
364.062	-65.84349
364.277	-4.74153
364.492	-48.98987
364.707	7.90283
364.922	-38.45555
365.138	16.33288
365.353	-63.73688
365.568	-34.24164
365.783	-32.13465
365.998	-0.52684
366.213	7.90283
366.428	7.90283
366.643	58.48881
366.858	37.40968
367.073	-17.38502
