Data from mixed_try6.1_USB4F045381__5__00289.txt Node

Date: Thu Apr 03 20:31:31 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	49.5299
345.736	49.5299
345.952	49.5299
346.168	51.63784
346.384	-38.98228
346.6	1.05369
346.816	5.26851
347.032	22.12877
347.248	-7.37567
347.464	-17.91182
347.68	-17.91182
347.896	41.09836
348.112	34.77495
348.328	-34.76838
348.544	-1.05368
348.76	-62.1569
348.975	36.88273
349.191	-17.91182
349.407	24.2364
349.623	-20.01897
349.839	41.09836
350.055	-17.91182
350.27	49.5299
350.486	1.05369
350.702	-26.3403
350.918	24.2364
351.133	13.69845
351.349	87.47635
351.565	24.2364
351.781	13.69845
351.996	-9.48295
352.212	-1.05368
352.428	7.37596
352.644	87.47635
352.859	-34.76838
353.075	3.16109
353.291	-3.16104
353.506	-1.05368
353.722	83.25972
353.938	125.43005
354.153	76.93493
354.369	-32.6614
354.584	-45.30293
354.8	-15.80464
355.016	47.42198
355.231	66.39408
355.447	7.37596
355.662	100.12679
355.878	3.16109
356.093	7.37596
356.309	-34.76838
356.524	76.93493
356.74	-36.87534
356.955	24.2364
357.171	17.91356
357.386	-11.5902
357.602	49.5299
357.817	3.16109
358.033	112.77803
358.248	-81.11567
358.464	74.82672
358.679	-9.48295
358.895	7.37596
359.11	-22.12611
359.325	17.91356
359.541	-32.6614
359.756	-9.48295
359.972	-15.80464
360.187	-20.01897
360.402	7.37596
360.618	-7.37567
360.833	66.39408
361.048	24.2364
361.264	3.16109
361.479	32.66719
361.694	7.37596
361.909	1.05369
362.125	-17.91182
362.34	-15.80464
362.555	49.5299
362.77	55.85379
362.986	24.2364
363.201	106.45231
363.416	-9.48295
363.631	-1.05368
363.847	15.80599
364.062	85.36802
364.277	-24.23321
364.492	102.23527
364.707	51.63784
364.922	47.42198
365.138	26.34407
365.353	17.91356
365.568	1.05369
365.783	-9.48295
365.998	24.2364
366.213	34.77495
366.428	11.59093
366.643	70.61035
366.858	17.91356
367.073	41.09836
367.288	-9.48295
367.503	17.91356
367.718	-34.76838
367.933	49.5299
368.148	15.80599
368.363	-51.62336
368.578	55.85379
368.793	60.06984
369.008	-7.37567
369.223	-34.76838
369.438	1.05369
369.653	7.37596
369.868	83.25972
370.083	83.25972
370.298	68.5022
370.513	-9.48295
370.728	11.59093
370.943	93.80147
371.157	-32.6614
371.372	7.37596
371.587	28.45175
371.802	-17.91182
372.017	-9.48295
372.232	-20.01897
372.446	70.61035
372.661	-1.05368
372.876	-15.80464
373.091	-15.80464
373.306	22.12877
373.52	20.02115
373.735	15.80599
373.95	36.88273
374.165	72.71852
374.379	-1.05368
374.594	9.48343
374.809	45.31408
375.023	41.09836
375.238	30.55946
375.453	51.63784
375.667	28.45175
375.882	-7.37567
376.097	66.39408
376.311	28.45175
376.526	74.82672
376.741	62.17789
376.955	15.80599
377.17	-60.05024
377.384	55.85379
377.599	43.20621
377.813	-57.94356
378.028	-20.01897
378.242	-13.69743
378.457	-11.5902
378.672	104.34378
378.886	-9.48295
379.101	41.09836
379.315	-1.05368
379.53	36.88273
379.744	32.66719
379.958	-17.91182
380.173	17.91356
380.387	-17.91182
380.602	-38.98228
380.816	15.80599
381.031	91.69308
381.245	28.45175
381.459	20.02115
381.674	45.31408
381.888	28.45175
382.103	-66.37014
382.317	26.34407
382.531	57.9618
382.746	-41.08919
382.96	24.2364
383.174	24.2364
