Data from mixed_try1_USB4F045381__27__00252.txt Node

Date: Thu Apr 03 20:26:16 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	28.80304
345.736	28.80304
345.952	28.80304
346.168	-47.05863
346.384	58.31314
346.6	18.26482
346.816	79.39455
347.032	-53.37899
347.248	26.69535
347.464	-15.45344
347.68	-95.5089
347.896	-0.70246
348.112	-2.80981
348.328	-15.45344
348.544	26.69535
348.76	20.37242
348.975	11.94218
349.191	-40.73804
349.407	-21.77492
349.623	-61.80579
349.839	3.51233
350.055	-7.02445
350.27	-53.37899
350.486	-44.95179
350.702	49.88122
350.918	-32.31023
351.133	-40.73804
351.349	-53.37899
351.565	47.77329
351.781	5.61975
351.996	54.09713
352.212	-13.34623
352.428	-15.45344
352.644	-11.23899
352.859	-4.91714
353.075	-47.05863
353.291	18.26482
353.506	-17.56062
353.722	22.48004
353.938	3.51233
354.153	-23.88203
354.369	-4.91714
354.584	-51.27223
354.8	-53.37899
355.016	9.83468
355.231	-21.77492
355.447	-91.29638
355.662	18.26482
355.878	-28.09618
356.093	-15.45344
356.309	-2.80981
356.524	-57.59244
356.74	9.83468
356.955	-59.69913
357.171	11.94218
357.386	-23.88203
357.602	-7.02445
357.817	22.48004
358.033	-55.48573
358.248	-53.37899
358.464	-23.88203
358.679	-70.23219
358.895	-57.59244
359.11	-57.59244
359.325	41.44967
359.541	-13.34623
359.756	-61.80579
359.972	-42.84492
360.187	-2.80981
360.402	-49.16544
360.618	26.69535
360.833	-42.84492
361.048	-40.73804
361.264	-51.27223
361.479	-7.02445
361.694	-59.69913
361.909	-21.77492
362.125	-55.48573
362.34	-40.73804
362.555	-30.20322
362.77	62.52924
362.986	20.37242
363.201	-87.08375
363.416	18.26482
363.631	-4.91714
363.847	-32.31023
364.062	-49.16544
364.277	-91.29638
364.492	-21.77492
364.707	64.63732
364.922	-13.34623
365.138	-40.73804
365.353	-42.84492
365.568	9.83468
365.783	1.40492
365.998	60.42118
366.213	24.58768
366.428	1.40492
366.643	-36.52418
366.858	-53.37899
367.073	-11.23899
367.288	-23.88203
367.503	1.40492
367.718	-36.52418
367.933	20.37242
368.148	-9.13173
368.363	-11.23899
368.578	-34.41722
368.793	-19.66778
369.008	-19.66778
369.223	1.40492
369.438	3.51233
369.653	37.23403
369.868	22.48004
370.083	18.26482
370.298	-51.27223
370.513	9.83468
370.728	26.69535
370.943	9.83468
371.157	16.15725
371.372	1.40492
371.587	14.04971
371.802	20.37242
372.017	14.04971
372.232	-66.01904
372.446	47.77329
372.661	-89.19007
372.876	9.83468
373.091	11.94218
373.306	3.51233
373.52	22.48004
373.735	-4.91714
373.95	-23.88203
374.165	18.26482
374.379	-80.7646
374.594	-47.05863
374.809	26.69535
375.023	-23.88203
375.238	18.26482
375.453	22.48004
375.667	-72.33872
375.882	-15.45344
376.097	-15.45344
376.311	-9.13173
376.526	-53.37899
376.741	60.42118
376.955	1.40492
377.17	9.83468
377.384	18.26482
377.599	-21.77492
377.813	-66.01904
