Data from mixed_try1_USB4F045381__27__00175.txt Node

Date: Thu Apr 03 20:12:32 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	-20.19457
345.736	-20.19457
345.952	-20.19457
346.168	-56.01241
346.384	-24.40881
346.6	-9.65855
346.816	2.98547
347.032	13.52282
347.248	15.63036
347.464	-9.65855
347.68	-37.05092
347.896	-1.2293
348.112	2.98547
348.328	53.57014
348.544	-5.44397
348.76	-22.3017
348.975	-3.33665
349.191	-9.65855
349.407	-39.15785
349.623	19.84552
349.839	5.09289
350.055	30.38382
350.27	7.20034
350.486	-58.11912
350.702	-30.72997
350.918	66.2184
351.133	-39.15785
351.349	-43.37164
351.565	-56.01241
351.781	-60.2258
351.996	11.4153
352.212	19.84552
352.428	11.4153
352.644	-18.08741
352.859	-39.15785
353.075	-22.3017
353.291	-11.7658
353.506	-56.01241
353.722	7.20034
353.938	-53.90568
354.153	28.27611
354.369	15.63036
354.584	-26.51589
354.8	0.87808
355.016	-39.15785
355.231	11.4153
355.447	-43.37164
355.662	-123.41424
355.878	-20.19457
356.093	-5.44397
356.309	-60.2258
356.524	-45.4785
356.74	36.70708
356.955	43.03055
357.171	-3.33665
357.386	-13.87303
357.602	-30.72997
357.817	-68.65227
358.033	-70.75882
358.248	-53.90568
358.464	-30.72997
358.679	-64.43909
358.895	-22.3017
359.11	-43.37164
359.325	-39.15785
359.541	-56.01241
359.756	-34.94396
359.972	30.38382
360.187	-13.87303
360.402	-72.86535
360.618	-37.05092
360.833	-20.19457
361.048	-70.75882
361.264	-60.2258
361.479	-34.94396
361.694	-60.2258
361.909	-56.01241
362.125	5.09289
362.34	-13.87303
362.555	11.4153
362.77	-22.3017
362.986	-64.43909
363.201	-51.79892
363.416	-41.26476
363.631	-15.98024
363.847	-22.3017
364.062	-13.87303
364.277	5.09289
364.492	-1.2293
364.707	-47.58533
364.922	-45.4785
365.138	-81.29121
365.353	-51.79892
365.568	-51.79892
365.783	-26.51589
365.998	-47.58533
366.213	-68.65227
366.428	11.4153
366.643	78.86748
366.858	17.73793
367.073	-34.94396
367.288	-39.15785
367.503	-11.7658
367.718	-51.79892
367.933	-30.72997
368.148	-22.3017
368.363	11.4153
368.578	5.09289
368.793	-9.65855
369.008	30.38382
369.223	-13.87303
369.438	47.24632
369.653	-1.2293
369.868	-26.51589
370.083	-18.08741
370.298	-39.15785
370.513	-51.79892
370.728	78.86748
370.943	-15.98024
371.157	-22.3017
371.372	-22.3017
371.587	-1.2293
371.802	32.49155
372.017	-28.62294
372.232	-39.15785
372.446	-49.69214
372.661	2.98547
372.876	0.87808
373.091	-22.3017
373.306	-30.72997
373.52	11.4153
373.735	-30.72997
373.95	-20.19457
374.165	-5.44397
374.379	-32.83698
374.594	-5.44397
374.809	-7.55127
375.023	70.43467
375.238	2.98547
375.453	-28.62294
375.667	-89.71665
375.882	-9.65855
376.097	62.00222
376.311	-64.43909
376.526	2.98547
376.741	5.09289
376.955	-41.26476
377.17	-3.33665
377.384	-53.90568
377.599	5.09289
377.813	30.38382
378.028	2.98547
378.242	-51.79892
378.457	2.98547
378.672	-5.44397
378.886	-22.3017
379.101	19.84552
379.315	-64.43909
379.53	21.95313
379.744	-66.54569
379.958	13.52282
380.173	-96.03546
380.387	-26.51589
380.602	28.27611
380.816	7.20034
381.031	40.92271
381.245	-51.79892
381.459	-30.72997
381.674	-9.65855
381.888	-45.4785
382.103	-62.33245
382.317	-13.87303
382.531	-37.05092
382.746	-30.72997
382.96	40.92271
383.174	-85.50398
383.388	-39.15785
383.603	38.81488
383.817	-39.15785
384.031	-56.01241
384.246	53.57014
384.46	-1.2293
384.674	-30.72997
384.888	-5.44397
385.103	-30.72997
385.317	19.84552
385.531	40.92271
385.745	-28.62294
385.959	-45.4785
386.174	-85.50398
386.388	-11.7658
386.602	-58.11912
386.816	28.27611
387.03	-1.2293
387.244	-60.2258
387.458	0.87808
387.672	32.49155
387.887	-5.44397
388.101	-9.65855
388.315	-9.65855
388.529	-5.44397
388.743	-41.26476
388.957	53.57014
389.171	-13.87303
389.385	-30.72997
389.599	13.52282
389.813	7.20034
390.027	-26.51589
390.241	-3.33665
390.455	-47.58533
390.669	-22.3017
390.883	-89.71665
391.097	36.70708
391.311	-5.44397
391.525	-15.98024
