Data from mixed_try1_USB4F045381__22__00044.txt Node

Date: Thu Apr 03 19:34:07 EDT 2025
User: mmckonesweet
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 2.700000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.52	27.92483
345.736	27.92483
345.952	27.92483
346.168	0.52684
346.384	-20.54576
346.6	-3.68787
346.816	-18.43861
347.032	80.62436
347.248	-5.79519
347.464	49.00291
347.68	4.74166
347.896	-52.15005
348.112	-37.40208
348.328	-10.00976
348.544	8.95656
348.76	-20.54576
348.975	4.74166
349.191	0.52684
349.407	-10.00976
349.623	-7.90249
349.839	-75.32294
350.055	44.78711
350.27	15.2791
350.486	53.21881
350.702	120.68545
350.918	-50.04327
351.133	-16.33143
351.349	-7.90249
351.565	-73.21644
351.781	32.14026
351.996	-54.2568
352.212	-24.75999
352.428	-10.00976
352.644	-7.90249
352.859	-54.2568
353.075	57.4348
353.291	-58.47023
353.506	-66.89679
353.722	4.74166
353.938	-14.22423
354.153	21.60186
354.369	-62.68356
354.584	19.49425
354.8	-33.18815
355.016	13.17157
355.231	13.17157
355.447	-12.11701
355.662	-3.68787
355.878	49.00291
356.093	-7.90249
356.309	-5.79519
356.524	-41.61591
356.74	-50.04327
356.955	-39.50901
357.171	-56.36353
357.386	-1.58052
357.602	-62.68356
357.817	25.81715
358.033	42.67924
358.248	-83.74867
358.464	-10.00976
358.679	59.54283
358.895	-35.29512
359.11	4.74166
359.325	-7.90249
359.541	-20.54576
359.756	17.38667
359.972	-45.82964
360.187	-45.82964
360.402	-47.93647
360.618	46.895
360.833	-62.68356
361.048	-50.04327
361.264	46.895
361.479	-7.90249
361.694	-12.11701
361.909	25.81715
362.125	19.49425
362.34	-52.15005
362.555	4.74166
362.77	13.17157
362.986	-92.17399
363.201	-31.08114
363.416	8.95656
363.631	-39.50901
363.847	-20.54576
364.062	-39.50901
364.277	59.54283
364.492	-37.40208
364.707	-3.68787
364.922	-3.68787
365.138	-41.61591
365.353	-56.36353
365.568	19.49425
365.783	-77.42941
365.998	19.49425
366.213	-58.47023
366.428	-14.22423
366.643	-22.65289
366.858	-45.82964
367.073	-26.86706
367.288	4.74166
367.503	-64.79019
367.718	-22.65289
367.933	-33.18815
368.148	-20.54576
368.363	21.60186
368.578	-18.43861
368.793	17.38667
369.008	8.95656
369.223	-1.58052
369.438	6.8491
369.653	2.63424
369.868	-35.29512
370.083	-16.33143
370.298	-16.33143
370.513	0.52684
370.728	-20.54576
370.943	13.17157
371.157	-14.22423
371.372	0.52684
371.587	30.03253
371.802	4.74166
372.017	-12.11701
372.232	-3.68787
372.446	13.17157
372.661	-31.08114
372.876	-22.65289
373.091	8.95656
373.306	-22.65289
373.52	34.24801
373.735	-5.79519
373.95	25.81715
374.165	15.2791
374.379	-50.04327
374.594	-3.68787
374.809	6.8491
375.023	-33.18815
375.238	13.17157
375.453	-24.75999
375.667	-14.22423
375.882	36.35578
376.097	17.38667
376.311	0.52684
376.526	2.63424
376.741	-10.00976
376.955	-24.75999
377.17	76.40788
377.384	-41.61591
377.599	-12.11701
377.813	-100.5989
378.028	59.54283
378.242	44.78711
378.457	-24.75999
378.672	-22.65289
378.886	19.49425
379.101	-7.90249
379.315	42.67924
379.53	-58.47023
379.744	44.78711
379.958	17.38667
380.173	6.8491
380.387	17.38667
380.602	30.03253
380.816	59.54283
381.031	-14.22423
381.245	-37.40208
381.459	13.17157
381.674	-16.33143
381.888	-24.75999
382.103	-20.54576
382.317	-14.22423
382.531	-54.2568
382.746	-3.68787
382.96	-39.50901
383.174	-3.68787
383.388	51.11085
383.603	-28.97412
383.817	-24.75999
384.031	44.78711
384.246	0.52684
384.46	-41.61591
384.674	-58.47023
384.888	-33.18815
385.103	6.8491
385.317	-50.04327
385.531	40.5714
385.745	-24.75999
385.959	-41.61591
386.174	46.895
386.388	-41.61591
386.602	-20.54576
386.816	15.2791
387.03	-28.97412
387.244	2.63424
387.458	21.60186
387.672	21.60186
387.887	23.70949
388.101	-10.00976
388.315	-7.90249
388.529	27.92483
388.743	-37.40208
388.957	-28.97412
389.171	23.70949
389.385	-54.2568
389.599	-60.57691
389.813	55.32679
390.027	19.49425
